1326.0,156.0,225.0,287.0,231.0,5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,
156.0,225.0,287.0,231.0,5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,
225.0,287.0,231.0,5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,
287.0,231.0,5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,
231.0,5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,
5477.0,200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,
200.0,313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,
313.0,1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,
1483.0,358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,
358.0,4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,
4248.0,1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,
1108.0,4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,
4174.0,116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,
116.0,163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,
163.0,243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,
243.0,673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,
673.0,298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,
298.0,566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,
566.0,103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,
103.0,91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,
91.0,111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,
111.0,6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,
6592.0,574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,
574.0,412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,
412.0,1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,
1217.0,85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,
85.0,366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,
366.0,106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,
106.0,437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,
437.0,4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,
4207.0,195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,
195.0,104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,
104.0,113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,
113.0,4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,
4141.0,142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,
142.0,68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,
68.0,191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,
191.0,117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,
117.0,499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,
499.0,245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,
245.0,856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,
856.0,157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,
157.0,846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,
846.0,1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,
1520.0,29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,
29.0,229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,
229.0,798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,
798.0,27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,
27.0,15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,
15.0,397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,
397.0,41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,
41.0,194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,
194.0,11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,
11344.0,245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,
245.0,73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,
73.0,391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,
391.0,138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,
138.0,4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,
4132.0,38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,
38.0,1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,
1982.0,79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,
79.0,14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,
14256.0,361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,
361.0,350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,
350.0,14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,
14269.0,266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,
266.0,1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,
1052.0,125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,
125.0,1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,
1445.0,861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,
861.0,408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,
408.0,322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,
322.0,330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,
330.0,47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,288.0,
47.0,77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,288.0,269.0,
77.0,119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,288.0,269.0,174.0,
119.0,34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,288.0,269.0,174.0,233.0,
34.0,1076.0,608.0,198.0,648.0,610.0,219.0,194.0,632.0,859.0,119.0,691.0,220.0,221.0,320.0,288.0,269.0,174.0,233.0,112.0,
