259.0,2190.0,119.0,1234.0,301.0,
2190.0,119.0,1234.0,301.0,106.0,
119.0,1234.0,301.0,106.0,49.0,
1234.0,301.0,106.0,49.0,6234.0,
301.0,106.0,49.0,6234.0,259.0,
106.0,49.0,6234.0,259.0,259.0,
49.0,6234.0,259.0,259.0,626.0,
6234.0,259.0,259.0,626.0,108.0,
259.0,259.0,626.0,108.0,159.0,
259.0,626.0,108.0,159.0,1170.0,
626.0,108.0,159.0,1170.0,259.0,
108.0,159.0,1170.0,259.0,259.0,
159.0,1170.0,259.0,259.0,1326.0,
1170.0,259.0,259.0,1326.0,156.0,
259.0,259.0,1326.0,156.0,225.0,
259.0,1326.0,156.0,225.0,287.0,
1326.0,156.0,225.0,287.0,259.0,
156.0,225.0,287.0,259.0,231.0,
225.0,287.0,259.0,231.0,259.0,
287.0,259.0,231.0,259.0,259.0,
259.0,231.0,259.0,259.0,5477.0,
231.0,259.0,259.0,5477.0,259.0,
259.0,259.0,5477.0,259.0,200.0,
259.0,5477.0,259.0,200.0,313.0,
5477.0,259.0,200.0,313.0,259.0,
259.0,200.0,313.0,259.0,1483.0,
200.0,313.0,259.0,1483.0,4248.0,
313.0,259.0,1483.0,4248.0,358.0,
259.0,1483.0,4248.0,358.0,1108.0,
1483.0,4248.0,358.0,1108.0,259.0,
4248.0,358.0,1108.0,259.0,4174.0,
358.0,1108.0,259.0,4174.0,116.0,
1108.0,259.0,4174.0,116.0,163.0,
259.0,4174.0,116.0,163.0,243.0,
4174.0,116.0,163.0,243.0,673.0,
116.0,163.0,243.0,673.0,298.0,
163.0,243.0,673.0,298.0,566.0,
243.0,673.0,298.0,566.0,103.0,
673.0,298.0,566.0,103.0,91.0,
298.0,566.0,103.0,91.0,111.0,
566.0,103.0,91.0,111.0,259.0,
103.0,91.0,111.0,259.0,259.0,
91.0,111.0,259.0,259.0,259.0,
111.0,259.0,259.0,259.0,6234.0,
259.0,259.0,259.0,6234.0,259.0,
259.0,259.0,6234.0,259.0,574.0,
259.0,6234.0,259.0,574.0,412.0,
6234.0,259.0,574.0,412.0,259.0,
259.0,574.0,412.0,259.0,1217.0,
574.0,412.0,259.0,1217.0,85.0,
412.0,259.0,1217.0,85.0,366.0,
259.0,1217.0,85.0,366.0,106.0,
1217.0,85.0,366.0,106.0,437.0,
85.0,366.0,106.0,437.0,259.0,
366.0,106.0,437.0,259.0,4207.0,
106.0,437.0,259.0,4207.0,259.0,
437.0,259.0,4207.0,259.0,195.0,
259.0,4207.0,259.0,195.0,104.0,
4207.0,259.0,195.0,104.0,113.0,
259.0,195.0,104.0,113.0,259.0,
195.0,104.0,113.0,259.0,4141.0,
104.0,113.0,259.0,4141.0,259.0,
113.0,259.0,4141.0,259.0,142.0,
259.0,4141.0,259.0,142.0,68.0,
4141.0,259.0,142.0,68.0,259.0,
259.0,142.0,68.0,259.0,191.0,
142.0,68.0,259.0,191.0,117.0,
68.0,259.0,191.0,117.0,499.0,
259.0,191.0,117.0,499.0,245.0,
191.0,117.0,499.0,245.0,856.0,
117.0,499.0,245.0,856.0,259.0,
499.0,245.0,856.0,259.0,157.0,
245.0,856.0,259.0,157.0,846.0,
856.0,259.0,157.0,846.0,259.0,
259.0,157.0,846.0,259.0,1520.0,
157.0,846.0,259.0,1520.0,29.0,
846.0,259.0,1520.0,29.0,229.0,
259.0,1520.0,29.0,229.0,798.0,
1520.0,29.0,229.0,798.0,259.0,
29.0,229.0,798.0,259.0,6234.0,
229.0,798.0,259.0,6234.0,259.0,
798.0,259.0,6234.0,259.0,259.0,
259.0,6234.0,259.0,259.0,259.0,
6234.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,27.0,
259.0,259.0,259.0,27.0,15.0,
259.0,259.0,27.0,15.0,397.0,
259.0,27.0,15.0,397.0,41.0,
27.0,15.0,397.0,41.0,194.0,
15.0,397.0,41.0,194.0,259.0,
397.0,41.0,194.0,259.0,259.0,
41.0,194.0,259.0,259.0,259.0,
194.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,6234.0,
259.0,259.0,259.0,6234.0,259.0,
259.0,259.0,6234.0,259.0,259.0,
259.0,6234.0,259.0,259.0,259.0,
6234.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,6234.0,
259.0,259.0,259.0,6234.0,259.0,
259.0,259.0,6234.0,259.0,259.0,
259.0,6234.0,259.0,259.0,259.0,
6234.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,6234.0,
259.0,259.0,259.0,6234.0,259.0,
259.0,259.0,6234.0,259.0,259.0,
259.0,6234.0,259.0,259.0,259.0,
6234.0,259.0,259.0,259.0,245.0,
259.0,259.0,259.0,245.0,73.0,
259.0,259.0,245.0,73.0,391.0,
259.0,245.0,73.0,391.0,138.0,
245.0,73.0,391.0,138.0,4132.0,
73.0,391.0,138.0,4132.0,38.0,
391.0,138.0,4132.0,38.0,259.0,
138.0,4132.0,38.0,259.0,1982.0,
4132.0,38.0,259.0,1982.0,79.0,
38.0,259.0,1982.0,79.0,6234.0,
259.0,1982.0,79.0,6234.0,259.0,
1982.0,79.0,6234.0,259.0,361.0,
79.0,6234.0,259.0,361.0,350.0,
6234.0,259.0,361.0,350.0,259.0,
259.0,361.0,350.0,259.0,259.0,
361.0,350.0,259.0,259.0,6234.0,
350.0,259.0,259.0,6234.0,259.0,
259.0,259.0,6234.0,259.0,259.0,
259.0,6234.0,259.0,259.0,259.0,
6234.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,6234.0,
259.0,259.0,259.0,6234.0,266.0,
259.0,259.0,6234.0,266.0,259.0,
259.0,6234.0,266.0,259.0,259.0,
6234.0,266.0,259.0,259.0,259.0,
266.0,259.0,259.0,259.0,259.0,
259.0,259.0,259.0,259.0,1052.0,
259.0,259.0,259.0,1052.0,125.0,
259.0,259.0,1052.0,125.0,1445.0,
259.0,1052.0,125.0,1445.0,259.0,
1052.0,125.0,1445.0,259.0,861.0,
125.0,1445.0,259.0,861.0,408.0,
1445.0,259.0,861.0,408.0,322.0,
259.0,861.0,408.0,322.0,6234.0,
861.0,408.0,322.0,6234.0,330.0,
408.0,322.0,6234.0,330.0,47.0,
322.0,6234.0,330.0,47.0,77.0,
6234.0,330.0,47.0,77.0,119.0,
330.0,47.0,77.0,119.0,34.0,
47.0,77.0,119.0,34.0,1076.0,
77.0,119.0,34.0,1076.0,608.0,
119.0,34.0,1076.0,608.0,259.0,
34.0,1076.0,608.0,259.0,198.0,
1076.0,608.0,259.0,198.0,648.0,
608.0,259.0,198.0,648.0,259.0,
259.0,198.0,648.0,259.0,610.0,
198.0,648.0,259.0,610.0,259.0,
648.0,259.0,610.0,259.0,259.0,
259.0,610.0,259.0,259.0,219.0,
610.0,259.0,259.0,219.0,194.0,
259.0,259.0,219.0,194.0,632.0,
259.0,219.0,194.0,632.0,259.0,
219.0,194.0,632.0,259.0,859.0,
194.0,632.0,259.0,859.0,259.0,
632.0,259.0,859.0,259.0,119.0,
259.0,859.0,259.0,119.0,691.0,
859.0,259.0,119.0,691.0,220.0,
259.0,119.0,691.0,220.0,221.0,
119.0,691.0,220.0,221.0,320.0,
691.0,220.0,221.0,320.0,288.0,
220.0,221.0,320.0,288.0,269.0,
221.0,320.0,288.0,269.0,174.0,
320.0,288.0,269.0,174.0,233.0,
288.0,269.0,174.0,233.0,112.0,
269.0,174.0,233.0,112.0,177.0,
174.0,233.0,112.0,177.0,69.0,
