Epoch,lossTrain,lossVal,stdDev
0,0.16350026428699493,0.15790501236915588,0.0020000000949949026
5000,0.014043294824659824,0.013216015882790089,0.004999999888241291
10000,0.011625419370830059,0.016686422750353813,0.06199999898672104
15000,0.0105233583599329,0.018417056649923325,0.07400000095367432
20000,0.009613804519176483,0.019920475780963898,0.0820000022649765
25000,0.008738502860069275,0.02112659066915512,0.08900000154972076
30000,0.008591067045927048,0.021085258573293686,0.08799999952316284
35000,0.006293019745498896,0.025499865412712097,0.10999999940395355
40000,0.005159072112292051,0.029274990782141685,0.125
45000,0.004158047027885914,0.032852653414011,0.13899999856948853
50000,0.003424969734624028,0.03678521513938904,0.15199999511241913
55000,0.0028531982097774744,0.040457550436258316,0.16300000250339508
60000,0.002400745637714863,0.04363437741994858,0.17299999296665192
65000,0.002003435278311372,0.04573984071612358,0.17900000512599945
70000,0.0016861590556800365,0.04715089127421379,0.18199999630451202
75000,0.0019497604807838798,0.04804396256804466,0.1850000023841858
80000,0.0014267571968957782,0.05029859021306038,0.1899999976158142
85000,0.0010796452406793833,0.05307403579354286,0.19699999690055847
90000,0.0009495110716670752,0.054240476340055466,0.20000000298023224
95000,0.0008506526937708259,0.054734572768211365,0.20100000500679016
99999,0.0007726526237092912,0.05485910549759865,0.20200000703334808
