Epoch,lossTrain,lossVal,stdDev
0,0.13024912774562836,0.11638488620519638,0.003000000026077032
5000,0.035353608429431915,0.05380164459347725,0.13099999725818634
10000,0.024007750675082207,0.08004753291606903,0.21299999952316284
15000,0.020528394728899002,0.09266509860754013,0.2409999966621399
20000,0.018071023747324944,0.10076358914375305,0.25600001215934753
25000,0.016562195494771004,0.10780233889818192,0.2680000066757202
30000,0.015162451192736626,0.11256624013185501,0.2750000059604645
35000,0.013912097550928593,0.11494852602481842,0.27900001406669617
40000,0.012848207727074623,0.11886171251535416,0.28600001335144043
45000,0.011996649205684662,0.12252292037010193,0.2930000126361847
50000,0.011212188750505447,0.12623122334480286,0.29899999499320984
55000,0.010586912743747234,0.13243210315704346,0.30799999833106995
60000,0.010476990602910519,0.13254335522651672,0.3070000112056732
65000,0.009531613439321518,0.13940097391605377,0.31700000166893005
70000,0.009381799958646297,0.13797630369663239,0.3149999976158142
75000,0.009389583021402359,0.14576280117034912,0.3240000009536743
80000,0.008695095777511597,0.14632883667945862,0.3240000009536743
85000,0.008084832690656185,0.14718171954154968,0.32499998807907104
90000,0.00795384868979454,0.14671547710895538,0.3240000009536743
95000,0.007928918115794659,0.150120347738266,0.328000009059906
99999,0.007316861301660538,0.15053249895572662,0.328000009059906
