iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055025.8,1233865.1,1027.14,1110.7881
5000,568745.56,748514.1,754.14,865.1636
10000,537475.75,773960.06,733.09,879.735
15000,521637.78,793724.75,722.19,890.814
