iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057365.2,1241643.0,1028.28,1114.2891
100,934616.56,1108781.4,966.75,1052.9788
200,732139.25,888244.5,855.65,942.466
300,600075.3,730070.1,774.64,854.4405
400,597915.3,724858.5,773.25,851.3851
