Epoch,lossTrain,lossVal,stdDev
0,0.2590915262699127,0.25410667061805725,0.003000000026077032
5000,0.0178235974162817,0.0528758279979229,0.1469999998807907
10000,0.007937105372548103,0.07282448559999466,0.20200000703334808
15000,0.004132334608584642,0.09425929933786392,0.24500000476837158
20000,0.0029904809780418873,0.09486133605241776,0.25099998712539673
25000,0.0020133736543357372,0.09509696811437607,0.25200000405311584
30000,0.0014622099697589874,0.09123433381319046,0.25200000405311584
35000,0.0013076824834570289,0.0893084704875946,0.24799999594688416
40000,0.001154701691120863,0.0854494571685791,0.23499999940395355
45000,0.0008430479210801423,0.08545632660388947,0.23199999332427979
50000,0.0007748190546408296,0.08100681751966476,0.22200000286102295
55000,0.0006577169988304377,0.08012590557336807,0.21699999272823334
60000,0.0005981146823614836,0.07830724865198135,0.21299999952316284
65000,0.0004307434428483248,0.07871852070093155,0.20999999344348907
70000,0.0004237499670125544,0.07888332009315491,0.20999999344348907
75000,0.000327406422002241,0.07819417119026184,0.20800000429153442
80000,0.00022347175399772823,0.07967515289783478,0.210999995470047
85000,0.00014894045307300985,0.07883408665657043,0.20999999344348907
90000,0.00016389176016673446,0.07612719386816025,0.2029999941587448
95000,0.00012734347546938807,0.0782768726348877,0.20999999344348907
99999,0.0001026909303618595,0.07809440046548843,0.20900000631809235
