iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053626.5,1257341.5,1026.46,1121.3002
100,848424.6,1036823.6,921.01,1018.2248
200,653701.6,817438.1,808.51,904.1047
300,595887.56,737880.56,771.93,858.9873
400,595653.0,737856.8,771.78,858.9757
