Epoch,lossTrain,lossVal,stdDev
0,0.13358184695243835,0.09114448726177216,0.014000000432133675
5000,0.01554908324033022,0.04025385156273842,0.12200000137090683
10000,0.028240611776709557,0.02844967693090439,0.04800000041723251
15000,0.021509896963834763,0.029403502121567726,0.06199999898672104
20000,0.032349083572626114,0.026844695210456848,0.027000000700354576
25000,0.030498016625642776,0.026225296780467033,0.02199999988079071
30000,0.026766236871480942,0.025673316791653633,0.0010000000474974513
35000,0.03301490098237991,0.026558011770248413,0.026000000536441803
40000,0.03165505826473236,0.026004793122410774,0.017999999225139618
45000,0.029799267649650574,0.027685733512043953,0.03400000184774399
50000,0.02558567002415657,0.030179757624864578,0.05999999865889549
55000,0.029203003272414207,0.025637894868850708,0.009999999776482582
60000,0.030809808522462845,0.025908207520842552,0.009999999776482582
65000,0.025442903861403465,0.02639763616025448,0.026000000536441803
70000,0.028382807970046997,0.0257958322763443,0.006000000052154064
75000,0.030036315321922302,0.02583002857863903,0.004999999888241291
80000,0.03321707993745804,0.025991808623075485,0.013000000268220901
85000,0.025695938616991043,0.02570713497698307,0.006000000052154064
90000,0.028081130236387253,0.025771019980311394,0.007000000216066837
95000,0.034448765218257904,0.02625773474574089,0.020999999716877937
99999,0.030780479311943054,0.027828209102153778,0.04399999976158142
