iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053335.4,1254799.0,1026.31,1120.17
100,595988.3,737631.06,772.0,858.8438
200,595951.2,737435.0,771.97,858.73
300,595837.0,737910.56,771.9,859.0082
400,596681.0,735924.9,772.45,857.8499
