100.61667,57.966663,154.56667,1217.2999,1215.4834
57.966663,154.56667,1217.2999,1215.4834,799.86664
154.56667,1217.2999,1215.4834,799.86664,58.166664
1217.2999,1215.4834,799.86664,58.166664,424.54767
1215.4834,799.86664,58.166664,424.54767,2171.75
799.86664,58.166664,424.54767,2171.75,39.36667
58.166664,424.54767,2171.75,39.36667,516.89996
424.54767,2171.75,39.36667,516.89996,2708.6833
2171.75,39.36667,516.89996,2708.6833,2054.3667
39.36667,516.89996,2708.6833,2054.3667,1151.5833
516.89996,2708.6833,2054.3667,1151.5833,345.93335
2708.6833,2054.3667,1151.5833,345.93335,1301.1167
2054.3667,1151.5833,345.93335,1301.1167,435.88333
1151.5833,345.93335,1301.1167,435.88333,680.45
345.93335,1301.1167,435.88333,680.45,288.46664
1301.1167,435.88333,680.45,288.46664,440.31668
435.88333,680.45,288.46664,440.31668,792.26666
680.45,288.46664,440.31668,792.26666,562.01666
288.46664,440.31668,792.26666,562.01666,541.77747
440.31668,792.26666,562.01666,541.77747,120.88333
792.26666,562.01666,541.77747,120.88333,79.65
562.01666,541.77747,120.88333,79.65,79.53333
541.77747,120.88333,79.65,79.53333,533.6332
120.88333,79.65,79.53333,533.6332,196.86787
1342.1167,87.76666,42.516666,1173.3167,246.06667
87.76666,42.516666,1173.3167,246.06667,110.2
42.516666,1173.3167,246.06667,110.2,1230.4167
1173.3167,246.06667,110.2,1230.4167,893.10004
246.06667,110.2,1230.4167,893.10004,833.1666
110.2,1230.4167,893.10004,833.1666,154.06667
1230.4167,893.10004,833.1666,154.06667,264.71667
893.10004,833.1666,154.06667,264.71667,38.05
833.1666,154.06667,264.71667,38.05,165.36443
154.06667,264.71667,38.05,165.36443,386.75
264.71667,38.05,165.36443,386.75,215.58232
38.05,165.36443,386.75,215.58232,2714.1333
65.46667,1651.95,97.083336,179.61667,1206.9166
1651.95,97.083336,179.61667,1206.9166,540.01666
97.083336,179.61667,1206.9166,540.01666,423.73334
179.61667,1206.9166,540.01666,423.73334,1022.5333
1206.9166,540.01666,423.73334,1022.5333,218.95
540.01666,423.73334,1022.5333,218.95,52.683334
423.73334,1022.5333,218.95,52.683334,378.4
1022.5333,218.95,52.683334,378.4,667.48334
218.95,52.683334,378.4,667.48334,34.45
52.683334,378.4,667.48334,34.45,156.68333
378.4,667.48334,34.45,156.68333,395.50003
667.48334,34.45,156.68333,395.50003,1141.5667
34.45,156.68333,395.50003,1141.5667,324.40002
156.68333,395.50003,1141.5667,324.40002,2862.1833
395.50003,1141.5667,324.40002,2862.1833,299.18332
1141.5667,324.40002,2862.1833,299.18332,71.083336
324.40002,2862.1833,299.18332,71.083336,495.8
2862.1833,299.18332,71.083336,495.8,1014.45
299.18332,71.083336,495.8,1014.45,1434.2667
71.083336,495.8,1014.45,1434.2667,75.41667
495.8,1014.45,1434.2667,75.41667,305.1987
1014.45,1434.2667,75.41667,305.1987,31.416668
2145.5833,319.93695,2627.2334,453.86664,78.65
319.93695,2627.2334,453.86664,78.65,111.88384
2627.2334,453.86664,78.65,111.88384,477.81665
453.86664,78.65,111.88384,477.81665,1302.9333
78.65,111.88384,477.81665,1302.9333,148.78334
111.88384,477.81665,1302.9333,148.78334,123.68334
477.81665,1302.9333,148.78334,123.68334,70.313896
1302.9333,148.78334,123.68334,70.313896,1038.3167
148.78334,123.68334,70.313896,1038.3167,2070.6667
123.68334,70.313896,1038.3167,2070.6667,112.28333
70.313896,1038.3167,2070.6667,112.28333,63.59731
1038.3167,2070.6667,112.28333,63.59731,131.81667
2070.6667,112.28333,63.59731,131.81667,2132.3167
112.28333,63.59731,131.81667,2132.3167,2305.05
63.59731,131.81667,2132.3167,2305.05,869.5333
131.81667,2132.3167,2305.05,869.5333,799.31665
2132.3167,2305.05,869.5333,799.31665,2250.0833
2305.05,869.5333,799.31665,2250.0833,105.01667
869.5333,799.31665,2250.0833,105.01667,1011.18335
799.31665,2250.0833,105.01667,1011.18335,1344.4167
2250.0833,105.01667,1011.18335,1344.4167,65.9
105.01667,1011.18335,1344.4167,65.9,977.44995
1011.18335,1344.4167,65.9,977.44995,609.85
1344.4167,65.9,977.44995,609.85,834.85004
65.9,977.44995,609.85,834.85004,49.916668
977.44995,609.85,834.85004,49.916668,62.716667
609.85,834.85004,49.916668,62.716667,463.34998
834.85004,49.916668,62.716667,463.34998,262.51666
49.916668,62.716667,463.34998,262.51666,210.11667
62.716667,463.34998,262.51666,210.11667,1573.2
463.34998,262.51666,210.11667,1573.2,66.58333
262.51666,210.11667,1573.2,66.58333,240.23334
386.38333,1161.4296,81.316666,158.81667,328.2
1161.4296,81.316666,158.81667,328.2,2771.4666
81.316666,158.81667,328.2,2771.4666,117.86667
158.81667,328.2,2771.4666,117.86667,227.66667
328.2,2771.4666,117.86667,227.66667,30.516665
2771.4666,117.86667,227.66667,30.516665,122.38334
117.86667,227.66667,30.516665,122.38334,728.1
227.66667,30.516665,122.38334,728.1,85.583336
30.516665,122.38334,728.1,85.583336,594.2
122.38334,728.1,85.583336,594.2,91.73333
728.1,85.583336,594.2,91.73333,125.916664
85.583336,594.2,91.73333,125.916664,101.13333
594.2,91.73333,125.916664,101.13333,98.933334
91.73333,125.916664,101.13333,98.933334,962.4667
125.916664,101.13333,98.933334,962.4667,316.56665
101.13333,98.933334,962.4667,316.56665,122.33333
98.933334,962.4667,316.56665,122.33333,1614.0
962.4667,316.56665,122.33333,1614.0,1458.5333
316.56665,122.33333,1614.0,1458.5333,1885.8667
122.33333,1614.0,1458.5333,1885.8667,73.05
1614.0,1458.5333,1885.8667,73.05,2483.604
1458.5333,1885.8667,73.05,2483.604,1085.1334
1885.8667,73.05,2483.604,1085.1334,1519.5
73.05,2483.604,1085.1334,1519.5,871.45
2483.604,1085.1334,1519.5,871.45,434.06668
1085.1334,1519.5,871.45,434.06668,1258.9752
1519.5,871.45,434.06668,1258.9752,1359.9833
871.45,434.06668,1258.9752,1359.9833,86.55
434.06668,1258.9752,1359.9833,86.55,682.0333
1258.9752,1359.9833,86.55,682.0333,1225.65
1359.9833,86.55,682.0333,1225.65,67.05
86.55,682.0333,1225.65,67.05,92.73333
682.0333,1225.65,67.05,92.73333,109.28333
1225.65,67.05,92.73333,109.28333,105.08333
67.05,92.73333,109.28333,105.08333,89.91249
92.73333,109.28333,105.08333,89.91249,792.05
295.7,955.43335,69.816666,1018.9166,644.07477
955.43335,69.816666,1018.9166,644.07477,508.96667
69.816666,1018.9166,644.07477,508.96667,2605.1667
1018.9166,644.07477,508.96667,2605.1667,887.26666
644.07477,508.96667,2605.1667,887.26666,546.93335
508.96667,2605.1667,887.26666,546.93335,164.31667
2605.1667,887.26666,546.93335,164.31667,1280.25
887.26666,546.93335,164.31667,1280.25,207.31665
546.93335,164.31667,1280.25,207.31665,110.966675
164.31667,1280.25,207.31665,110.966675,283.98334
1280.25,207.31665,110.966675,283.98334,175.16667
207.31665,110.966675,283.98334,175.16667,141.25
110.966675,283.98334,175.16667,141.25,613.86395
283.98334,175.16667,141.25,613.86395,585.05
175.16667,141.25,613.86395,585.05,128.2
141.25,613.86395,585.05,128.2,44.716667
613.86395,585.05,128.2,44.716667,147.9
585.05,128.2,44.716667,147.9,639.3667
128.2,44.716667,147.9,639.3667,152.13333
44.716667,147.9,639.3667,152.13333,408.3333
147.9,639.3667,152.13333,408.3333,1139.4579
639.3667,152.13333,408.3333,1139.4579,61.88333
152.13333,408.3333,1139.4579,61.88333,83.96667
408.3333,1139.4579,61.88333,83.96667,735.43335
1139.4579,61.88333,83.96667,735.43335,881.51666
61.88333,83.96667,735.43335,881.51666,500.5
83.96667,735.43335,881.51666,500.5,159.58333
735.43335,881.51666,500.5,159.58333,38.883335
881.51666,500.5,159.58333,38.883335,145.36667
500.5,159.58333,38.883335,145.36667,35.3
159.58333,38.883335,145.36667,35.3,60.11667
38.883335,145.36667,35.3,60.11667,751.1167
145.36667,35.3,60.11667,751.1167,50.65
35.3,60.11667,751.1167,50.65,1673.5166
60.11667,751.1167,50.65,1673.5166,123.46667
751.1167,50.65,1673.5166,123.46667,120.38333
50.65,1673.5166,123.46667,120.38333,86.61667
1673.5166,123.46667,120.38333,86.61667,1277.7333
123.46667,120.38333,86.61667,1277.7333,477.96667
120.38333,86.61667,1277.7333,477.96667,777.35254
86.61667,1277.7333,477.96667,777.35254,1839.4
1277.7333,477.96667,777.35254,1839.4,15.333334
477.96667,777.35254,1839.4,15.333334,223.02567
777.35254,1839.4,15.333334,223.02567,433.53256
1839.4,15.333334,223.02567,433.53256,734.2
15.333334,223.02567,433.53256,734.2,486.50558
223.02567,433.53256,734.2,486.50558,872.44995
433.53256,734.2,486.50558,872.44995,780.64996
734.2,486.50558,872.44995,780.64996,3030.35
486.50558,872.44995,780.64996,3030.35,78.78333
872.44995,780.64996,3030.35,78.78333,110.98334
780.64996,3030.35,78.78333,110.98334,673.5
3030.35,78.78333,110.98334,673.5,1519.0834
78.78333,110.98334,673.5,1519.0834,417.57236
110.98334,673.5,1519.0834,417.57236,481.96664
673.5,1519.0834,417.57236,481.96664,634.77875
1519.0834,417.57236,481.96664,634.77875,1361.6666
417.57236,481.96664,634.77875,1361.6666,1023.5596
28.919956,462.44998,69.2,974.51666,185.46698
462.44998,69.2,974.51666,185.46698,134.3
69.2,974.51666,185.46698,134.3,50.06667
974.51666,185.46698,134.3,50.06667,73.5
185.46698,134.3,50.06667,73.5,2832.4167
134.3,50.06667,73.5,2832.4167,46.59096
50.06667,73.5,2832.4167,46.59096,607.4642
73.5,2832.4167,46.59096,607.4642,43.4
2832.4167,46.59096,607.4642,43.4,41.866665
46.59096,607.4642,43.4,41.866665,53.999996
607.4642,43.4,41.866665,53.999996,98.65
43.4,41.866665,53.999996,98.65,34.350002
41.866665,53.999996,98.65,34.350002,676.89996
53.999996,98.65,34.350002,676.89996,367.68335
98.65,34.350002,676.89996,367.68335,107.700005
34.350002,676.89996,367.68335,107.700005,147.81667
676.89996,367.68335,107.700005,147.81667,573.93335
367.68335,107.700005,147.81667,573.93335,62.466663
107.700005,147.81667,573.93335,62.466663,652.76666
147.81667,573.93335,62.466663,652.76666,537.55005
573.93335,62.466663,652.76666,537.55005,118.25
62.466663,652.76666,537.55005,118.25,316.11124
652.76666,537.55005,118.25,316.11124,1177.1833
537.55005,118.25,316.11124,1177.1833,120.65
118.25,316.11124,1177.1833,120.65,439.75003
316.11124,1177.1833,120.65,439.75003,286.35
1177.1833,120.65,439.75003,286.35,966.2167
120.65,439.75003,286.35,966.2167,405.49664
439.75003,286.35,966.2167,405.49664,2833.0
286.35,966.2167,405.49664,2833.0,118.96838
966.2167,405.49664,2833.0,118.96838,57.9
405.49664,2833.0,118.96838,57.9,502.45
228.38335,46.683334,237.86665,276.91306,854.7833
46.683334,237.86665,276.91306,854.7833,31.883331
237.86665,276.91306,854.7833,31.883331,244.11665
276.91306,854.7833,31.883331,244.11665,153.38333
854.7833,31.883331,244.11665,153.38333,255.39108
31.883331,244.11665,153.38333,255.39108,14.523303
244.11665,153.38333,255.39108,14.523303,570.4365
153.38333,255.39108,14.523303,570.4365,1786.1774
255.39108,14.523303,570.4365,1786.1774,488.61765
14.523303,570.4365,1786.1774,488.61765,891.2598
570.4365,1786.1774,488.61765,891.2598,45.955925
1786.1774,488.61765,891.2598,45.955925,284.02002
488.61765,891.2598,45.955925,284.02002,198.19565
891.2598,45.955925,284.02002,198.19565,452.85867
45.955925,284.02002,198.19565,452.85867,799.10284
284.02002,198.19565,452.85867,799.10284,461.22235
198.19565,452.85867,799.10284,461.22235,164.8095
452.85867,799.10284,461.22235,164.8095,2303.188
799.10284,461.22235,164.8095,2303.188,708.31665
461.22235,164.8095,2303.188,708.31665,6.5333333
164.8095,2303.188,708.31665,6.5333333,67.98334
2303.188,708.31665,6.5333333,67.98334,54.449997
708.31665,6.5333333,67.98334,54.449997,50.149998
6.5333333,67.98334,54.449997,50.149998,405.63477
67.98334,54.449997,50.149998,405.63477,80.1257
54.449997,50.149998,405.63477,80.1257,149.59634
50.149998,405.63477,80.1257,149.59634,729.3104
405.63477,80.1257,149.59634,729.3104,1381.1023
80.1257,149.59634,729.3104,1381.1023,905.6576
149.59634,729.3104,1381.1023,905.6576,418.75513
729.3104,1381.1023,905.6576,418.75513,308.26016
1381.1023,905.6576,418.75513,308.26016,52.83364
905.6576,418.75513,308.26016,52.83364,92.42495
418.75513,308.26016,52.83364,92.42495,1327.0865
308.26016,52.83364,92.42495,1327.0865,889.4175
52.83364,92.42495,1327.0865,889.4175,287.63766
92.42495,1327.0865,889.4175,287.63766,73.962326
1327.0865,889.4175,287.63766,73.962326,355.70258
889.4175,287.63766,73.962326,355.70258,135.68156
287.63766,73.962326,355.70258,135.68156,98.95
73.962326,355.70258,135.68156,98.95,617.55
355.70258,135.68156,98.95,617.55,86.57469
135.68156,98.95,617.55,86.57469,1462.5
98.95,617.55,86.57469,1462.5,594.6333
617.55,86.57469,1462.5,594.6333,985.81134
86.57469,1462.5,594.6333,985.81134,251.96667
1462.5,594.6333,985.81134,251.96667,132.96667
594.6333,985.81134,251.96667,132.96667,427.11667
985.81134,251.96667,132.96667,427.11667,547.55
251.96667,132.96667,427.11667,547.55,149.73694
132.96667,427.11667,547.55,149.73694,121.25
427.11667,547.55,149.73694,121.25,619.86664
547.55,149.73694,121.25,619.86664,181.15665
149.73694,121.25,619.86664,181.15665,2910.15
121.25,619.86664,181.15665,2910.15,7.3390307
619.86664,181.15665,2910.15,7.3390307,247.3
181.15665,2910.15,7.3390307,247.3,65.583336
2910.15,7.3390307,247.3,65.583336,148.21666
7.3390307,247.3,65.583336,148.21666,811.56665
247.3,65.583336,148.21666,811.56665,807.26666
65.583336,148.21666,811.56665,807.26666,2069.585
148.21666,811.56665,807.26666,2069.585,1144.8473
811.56665,807.26666,2069.585,1144.8473,1206.3171
807.26666,2069.585,1144.8473,1206.3171,51.65679
2069.585,1144.8473,1206.3171,51.65679,981.8333
1144.8473,1206.3171,51.65679,981.8333,148.95
1206.3171,51.65679,981.8333,148.95,1797.4513
51.65679,981.8333,148.95,1797.4513,1100.4834
981.8333,148.95,1797.4513,1100.4834,218.3
148.95,1797.4513,1100.4834,218.3,153.25
1797.4513,1100.4834,218.3,153.25,250.68854
1100.4834,218.3,153.25,250.68854,2197.1667
218.3,153.25,250.68854,2197.1667,55.054817
153.25,250.68854,2197.1667,55.054817,197.80742
250.68854,2197.1667,55.054817,197.80742,490.87262
2197.1667,55.054817,197.80742,490.87262,295.74738
55.054817,197.80742,490.87262,295.74738,136.8894
197.80742,490.87262,295.74738,136.8894,305.0757
490.87262,295.74738,136.8894,305.0757,1970.4492
295.74738,136.8894,305.0757,1970.4492,136.07336
136.8894,305.0757,1970.4492,136.07336,1156.2557
305.0757,1970.4492,136.07336,1156.2557,54.79943
1970.4492,136.07336,1156.2557,54.79943,1421.5455
136.07336,1156.2557,54.79943,1421.5455,1945.0941
1156.2557,54.79943,1421.5455,1945.0941,743.63336
54.79943,1421.5455,1945.0941,743.63336,157.86667
1421.5455,1945.0941,743.63336,157.86667,389.01663
1945.0941,743.63336,157.86667,389.01663,251.67343
743.63336,157.86667,389.01663,251.67343,59.011433
157.86667,389.01663,251.67343,59.011433,66.912834
389.01663,251.67343,59.011433,66.912834,226.35
251.67343,59.011433,66.912834,226.35,29.784338
59.011433,66.912834,226.35,29.784338,188.9441
