iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,829812.06,651388.2,910.94,807.0467
1000,560740.44,417978.78,748.82,646.4772
2000,559057.25,415847.38,747.7,644.8217
3000,553989.7,420451.8,744.3,648.3877
4000,550309.56,422535.3,741.83,649.9891
5000,551423.2,426052.9,742.58,652.7027
6000,548407.94,426230.5,740.54,652.8316
7000,560480.44,428138.78,748.64,654.3036
8000,545383.06,428051.88,738.49,654.2123
