Epoch,lossTrain,lossVal,stdDev
0,0.12933090329170227,0.11985068023204803,0.003000000026077032
5000,0.03990322723984718,0.048130009323358536,0.0820000022649765
10000,0.026841240003705025,0.06697246432304382,0.15700000524520874
15000,0.018266446888446808,0.0845126137137413,0.20800000429153442
20000,0.012182235717773438,0.09768884629011154,0.2409999966621399
25000,0.009005539119243622,0.10808368027210236,0.2619999945163727
30000,0.006761003285646439,0.1162915900349617,0.2770000100135803
35000,0.004285979550331831,0.12261129915714264,0.2879999876022339
40000,0.00333126331679523,0.12480537593364716,0.289000004529953
45000,0.0023296833969652653,0.12581156194210052,0.289000004529953
50000,0.0021124654449522495,0.12782622873783112,0.2919999957084656
55000,0.0023418813943862915,0.12843643128871918,0.2930000126361847
60000,0.002014945261180401,0.12795758247375488,0.29100000858306885
65000,0.0014509281609207392,0.12701956927776337,0.289000004529953
70000,0.001182451844215393,0.12934502959251404,0.29100000858306885
75000,0.0010112811578437686,0.1280081421136856,0.2879999876022339
80000,0.0006862018490210176,0.12753593921661377,0.28600001335144043
85000,0.000490274396724999,0.12725578248500824,0.2840000092983246
90000,0.0005268775275908411,0.12665210664272308,0.28299999237060547
95000,0.0006308361189439893,0.12537766993045807,0.2809999883174896
99999,0.00040623819222673774,0.12457017600536346,0.27900001406669617
