28.3,17.6,5.1,0.0,7.6,35.0,6.8,11.2,10.5,10.4,
17.6,5.1,0.0,7.6,35.0,6.8,11.2,10.5,10.4,25.5,
5.1,0.0,7.6,35.0,6.8,11.2,10.5,10.4,25.5,13.3,
0.0,7.6,35.0,6.8,11.2,10.5,10.4,25.5,13.3,12.9,
7.6,35.0,6.8,11.2,10.5,10.4,25.5,13.3,12.9,36.3,
35.0,6.8,11.2,10.5,10.4,25.5,13.3,12.9,36.3,31.9,
6.8,11.2,10.5,10.4,25.5,13.3,12.9,36.3,31.9,9.0,
11.2,10.5,10.4,25.5,13.3,12.9,36.3,31.9,9.0,8.4,
10.5,10.4,25.5,13.3,12.9,36.3,31.9,9.0,8.4,3.1,
10.4,25.5,13.3,12.9,36.3,31.9,9.0,8.4,3.1,8.6,
25.5,13.3,12.9,36.3,31.9,9.0,8.4,3.1,8.6,19.4,
13.3,12.9,36.3,31.9,9.0,8.4,3.1,8.6,19.4,11.9,
12.9,36.3,31.9,9.0,8.4,3.1,8.6,19.4,11.9,9.6,
36.3,31.9,9.0,8.4,3.1,8.6,19.4,11.9,9.6,16.6,
31.9,9.0,8.4,3.1,8.6,19.4,11.9,9.6,16.6,9.9,
9.0,8.4,3.1,8.6,19.4,11.9,9.6,16.6,9.9,7.5,
8.4,3.1,8.6,19.4,11.9,9.6,16.6,9.9,7.5,39.1,
3.1,8.6,19.4,11.9,9.6,16.6,9.9,7.5,39.1,5.7,
8.6,19.4,11.9,9.6,16.6,9.9,7.5,39.1,5.7,11.8,
19.4,11.9,9.6,16.6,9.9,7.5,39.1,5.7,11.8,9.0,
11.9,9.6,16.6,9.9,7.5,39.1,5.7,11.8,9.0,10.6,
9.6,16.6,9.9,7.5,39.1,5.7,11.8,9.0,10.6,53.3,
16.6,9.9,7.5,39.1,5.7,11.8,9.0,10.6,53.3,7.7,
9.9,7.5,39.1,5.7,11.8,9.0,10.6,53.3,7.7,13.1,
7.5,39.1,5.7,11.8,9.0,10.6,53.3,7.7,13.1,24.5,
39.1,5.7,11.8,9.0,10.6,53.3,7.7,13.1,24.5,16.1,
5.7,11.8,9.0,10.6,53.3,7.7,13.1,24.5,16.1,15.7,
11.8,9.0,10.6,53.3,7.7,13.1,24.5,16.1,15.7,3.4,
9.0,10.6,53.3,7.7,13.1,24.5,16.1,15.7,3.4,14.5,
10.6,53.3,7.7,13.1,24.5,16.1,15.7,3.4,14.5,18.2,
53.3,7.7,13.1,24.5,16.1,15.7,3.4,14.5,18.2,8.6,
7.7,13.1,24.5,16.1,15.7,3.4,14.5,18.2,8.6,7.8,
13.1,24.5,16.1,15.7,3.4,14.5,18.2,8.6,7.8,4.6,
24.5,16.1,15.7,3.4,14.5,18.2,8.6,7.8,4.6,5.3,
16.1,15.7,3.4,14.5,18.2,8.6,7.8,4.6,5.3,3.1,
15.7,3.4,14.5,18.2,8.6,7.8,4.6,5.3,3.1,8.0,
3.4,14.5,18.2,8.6,7.8,4.6,5.3,3.1,8.0,4.3,
14.5,18.2,8.6,7.8,4.6,5.3,3.1,8.0,4.3,17.7,
18.2,8.6,7.8,4.6,5.3,3.1,8.0,4.3,17.7,6.1,
8.6,7.8,4.6,5.3,3.1,8.0,4.3,17.7,6.1,2.3,
7.8,4.6,5.3,3.1,8.0,4.3,17.7,6.1,2.3,15.8,
4.6,5.3,3.1,8.0,4.3,17.7,6.1,2.3,15.8,119.4,
5.3,3.1,8.0,4.3,17.7,6.1,2.3,15.8,119.4,0.0,
3.1,8.0,4.3,17.7,6.1,2.3,15.8,119.4,0.0,6.7,
8.0,4.3,17.7,6.1,2.3,15.8,119.4,0.0,6.7,17.4,
4.3,17.7,6.1,2.3,15.8,119.4,0.0,6.7,17.4,13.5,
17.7,6.1,2.3,15.8,119.4,0.0,6.7,17.4,13.5,3.3,
6.1,2.3,15.8,119.4,0.0,6.7,17.4,13.5,3.3,18.7,
2.3,15.8,119.4,0.0,6.7,17.4,13.5,3.3,18.7,5.2,
15.8,119.4,0.0,6.7,17.4,13.5,3.3,18.7,5.2,19.2,
119.4,0.0,6.7,17.4,13.5,3.3,18.7,5.2,19.2,3.1,
0.0,6.7,17.4,13.5,3.3,18.7,5.2,19.2,3.1,9.6,
6.7,17.4,13.5,3.3,18.7,5.2,19.2,3.1,9.6,3.1,
17.4,13.5,3.3,18.7,5.2,19.2,3.1,9.6,3.1,38.4,
13.5,3.3,18.7,5.2,19.2,3.1,9.6,3.1,38.4,39.0,
3.3,18.7,5.2,19.2,3.1,9.6,3.1,38.4,39.0,9.1,
18.7,5.2,19.2,3.1,9.6,3.1,38.4,39.0,9.1,2.8,
5.2,19.2,3.1,9.6,3.1,38.4,39.0,9.1,2.8,11.3,
19.2,3.1,9.6,3.1,38.4,39.0,9.1,2.8,11.3,39.5,
3.1,9.6,3.1,38.4,39.0,9.1,2.8,11.3,39.5,9.0,
9.6,3.1,38.4,39.0,9.1,2.8,11.3,39.5,9.0,6.4,
3.1,38.4,39.0,9.1,2.8,11.3,39.5,9.0,6.4,10.9,
38.4,39.0,9.1,2.8,11.3,39.5,9.0,6.4,10.9,3.9,
39.0,9.1,2.8,11.3,39.5,9.0,6.4,10.9,3.9,30.3,
9.1,2.8,11.3,39.5,9.0,6.4,10.9,3.9,30.3,10.2,
2.8,11.3,39.5,9.0,6.4,10.9,3.9,30.3,10.2,2.0,
11.3,39.5,9.0,6.4,10.9,3.9,30.3,10.2,2.0,10.1,
39.5,9.0,6.4,10.9,3.9,30.3,10.2,2.0,10.1,7.9,
9.0,6.4,10.9,3.9,30.3,10.2,2.0,10.1,7.9,13.2,
6.4,10.9,3.9,30.3,10.2,2.0,10.1,7.9,13.2,20.6,
10.9,3.9,30.3,10.2,2.0,10.1,7.9,13.2,20.6,24.5,
3.9,30.3,10.2,2.0,10.1,7.9,13.2,20.6,24.5,7.9,
30.3,10.2,2.0,10.1,7.9,13.2,20.6,24.5,7.9,4.2,
10.2,2.0,10.1,7.9,13.2,20.6,24.5,7.9,4.2,6.6,
2.0,10.1,7.9,13.2,20.6,24.5,7.9,4.2,6.6,10.3,
10.1,7.9,13.2,20.6,24.5,7.9,4.2,6.6,10.3,17.0,
7.9,13.2,20.6,24.5,7.9,4.2,6.6,10.3,17.0,0.0,
13.2,20.6,24.5,7.9,4.2,6.6,10.3,17.0,0.0,10.3,
20.6,24.5,7.9,4.2,6.6,10.3,17.0,0.0,10.3,108.3,
24.5,7.9,4.2,6.6,10.3,17.0,0.0,10.3,108.3,21.8,
7.9,4.2,6.6,10.3,17.0,0.0,10.3,108.3,21.8,7.4,
4.2,6.6,10.3,17.0,0.0,10.3,108.3,21.8,7.4,5.5,
6.6,10.3,17.0,0.0,10.3,108.3,21.8,7.4,5.5,7.3,
10.3,17.0,0.0,10.3,108.3,21.8,7.4,5.5,7.3,12.2,
17.0,0.0,10.3,108.3,21.8,7.4,5.5,7.3,12.2,31.2,
0.0,10.3,108.3,21.8,7.4,5.5,7.3,12.2,31.2,4.0,
10.3,108.3,21.8,7.4,5.5,7.3,12.2,31.2,4.0,17.7,
108.3,21.8,7.4,5.5,7.3,12.2,31.2,4.0,17.7,6.3,
21.8,7.4,5.5,7.3,12.2,31.2,4.0,17.7,6.3,0.0,
7.4,5.5,7.3,12.2,31.2,4.0,17.7,6.3,0.0,89.5,
5.5,7.3,12.2,31.2,4.0,17.7,6.3,0.0,89.5,14.7,
7.3,12.2,31.2,4.0,17.7,6.3,0.0,89.5,14.7,51.5,
12.2,31.2,4.0,17.7,6.3,0.0,89.5,14.7,51.5,5.1,
31.2,4.0,17.7,6.3,0.0,89.5,14.7,51.5,5.1,17.6,
4.0,17.7,6.3,0.0,89.5,14.7,51.5,5.1,17.6,8.4,
17.7,6.3,0.0,89.5,14.7,51.5,5.1,17.6,8.4,5.2,
6.3,0.0,89.5,14.7,51.5,5.1,17.6,8.4,5.2,16.3,
0.0,89.5,14.7,51.5,5.1,17.6,8.4,5.2,16.3,10.3,
89.5,14.7,51.5,5.1,17.6,8.4,5.2,16.3,10.3,18.7,
14.7,51.5,5.1,17.6,8.4,5.2,16.3,10.3,18.7,2.2,
51.5,5.1,17.6,8.4,5.2,16.3,10.3,18.7,2.2,75.6,
5.1,17.6,8.4,5.2,16.3,10.3,18.7,2.2,75.6,18.5,
17.6,8.4,5.2,16.3,10.3,18.7,2.2,75.6,18.5,14.1,
8.4,5.2,16.3,10.3,18.7,2.2,75.6,18.5,14.1,10.0,
5.2,16.3,10.3,18.7,2.2,75.6,18.5,14.1,10.0,25.3,
16.3,10.3,18.7,2.2,75.6,18.5,14.1,10.0,25.3,6.6,
10.3,18.7,2.2,75.6,18.5,14.1,10.0,25.3,6.6,3.6,
18.7,2.2,75.6,18.5,14.1,10.0,25.3,6.6,3.6,5.8,
2.2,75.6,18.5,14.1,10.0,25.3,6.6,3.6,5.8,9.1,
75.6,18.5,14.1,10.0,25.3,6.6,3.6,5.8,9.1,15.2,
18.5,14.1,10.0,25.3,6.6,3.6,5.8,9.1,15.2,7.7,
14.1,10.0,25.3,6.6,3.6,5.8,9.1,15.2,7.7,11.7,
10.0,25.3,6.6,3.6,5.8,9.1,15.2,7.7,11.7,35.4,
25.3,6.6,3.6,5.8,9.1,15.2,7.7,11.7,35.4,5.9,
6.6,3.6,5.8,9.1,15.2,7.7,11.7,35.4,5.9,17.4,
3.6,5.8,9.1,15.2,7.7,11.7,35.4,5.9,17.4,13.0,
5.8,9.1,15.2,7.7,11.7,35.4,5.9,17.4,13.0,36.8,
9.1,15.2,7.7,11.7,35.4,5.9,17.4,13.0,36.8,0.0,
15.2,7.7,11.7,35.4,5.9,17.4,13.0,36.8,0.0,29.7,
7.7,11.7,35.4,5.9,17.4,13.0,36.8,0.0,29.7,8.6,
11.7,35.4,5.9,17.4,13.0,36.8,0.0,29.7,8.6,9.4,
35.4,5.9,17.4,13.0,36.8,0.0,29.7,8.6,9.4,10.5,
5.9,17.4,13.0,36.8,0.0,29.7,8.6,9.4,10.5,14.6,
17.4,13.0,36.8,0.0,29.7,8.6,9.4,10.5,14.6,10.4,
13.0,36.8,0.0,29.7,8.6,9.4,10.5,14.6,10.4,21.3,
36.8,0.0,29.7,8.6,9.4,10.5,14.6,10.4,21.3,0.0,
0.0,29.7,8.6,9.4,10.5,14.6,10.4,21.3,0.0,6.6,
29.7,8.6,9.4,10.5,14.6,10.4,21.3,0.0,6.6,9.2,
8.6,9.4,10.5,14.6,10.4,21.3,0.0,6.6,9.2,18.6,
9.4,10.5,14.6,10.4,21.3,0.0,6.6,9.2,18.6,8.5,
10.5,14.6,10.4,21.3,0.0,6.6,9.2,18.6,8.5,4.6,
14.6,10.4,21.3,0.0,6.6,9.2,18.6,8.5,4.6,14.7,
10.4,21.3,0.0,6.6,9.2,18.6,8.5,4.6,14.7,4.6,
21.3,0.0,6.6,9.2,18.6,8.5,4.6,14.7,4.6,6.8,
0.0,6.6,9.2,18.6,8.5,4.6,14.7,4.6,6.8,12.0,
6.6,9.2,18.6,8.5,4.6,14.7,4.6,6.8,12.0,15.6,
9.2,18.6,8.5,4.6,14.7,4.6,6.8,12.0,15.6,5.6,
18.6,8.5,4.6,14.7,4.6,6.8,12.0,15.6,5.6,6.5,
8.5,4.6,14.7,4.6,6.8,12.0,15.6,5.6,6.5,6.6,
4.6,14.7,4.6,6.8,12.0,15.6,5.6,6.5,6.6,9.7,
14.7,4.6,6.8,12.0,15.6,5.6,6.5,6.6,9.7,8.8,
4.6,6.8,12.0,15.6,5.6,6.5,6.6,9.7,8.8,13.2,
6.8,12.0,15.6,5.6,6.5,6.6,9.7,8.8,13.2,14.5,
12.0,15.6,5.6,6.5,6.6,9.7,8.8,13.2,14.5,35.6,
15.6,5.6,6.5,6.6,9.7,8.8,13.2,14.5,35.6,19.3,
5.6,6.5,6.6,9.7,8.8,13.2,14.5,35.6,19.3,34.6,
6.5,6.6,9.7,8.8,13.2,14.5,35.6,19.3,34.6,27.1,
6.6,9.7,8.8,13.2,14.5,35.6,19.3,34.6,27.1,8.8,
9.7,8.8,13.2,14.5,35.6,19.3,34.6,27.1,8.8,34.4,
8.8,13.2,14.5,35.6,19.3,34.6,27.1,8.8,34.4,6.5,
13.2,14.5,35.6,19.3,34.6,27.1,8.8,34.4,6.5,0.0,
14.5,35.6,19.3,34.6,27.1,8.8,34.4,6.5,0.0,17.6,
35.6,19.3,34.6,27.1,8.8,34.4,6.5,0.0,17.6,0.0,
19.3,34.6,27.1,8.8,34.4,6.5,0.0,17.6,0.0,32.4,
34.6,27.1,8.8,34.4,6.5,0.0,17.6,0.0,32.4,12.7,
27.1,8.8,34.4,6.5,0.0,17.6,0.0,32.4,12.7,14.0,
8.8,34.4,6.5,0.0,17.6,0.0,32.4,12.7,14.0,9.8,
34.4,6.5,0.0,17.6,0.0,32.4,12.7,14.0,9.8,5.6,
6.5,0.0,17.6,0.0,32.4,12.7,14.0,9.8,5.6,10.9,
0.0,17.6,0.0,32.4,12.7,14.0,9.8,5.6,10.9,28.2,
17.6,0.0,32.4,12.7,14.0,9.8,5.6,10.9,28.2,22.3,
0.0,32.4,12.7,14.0,9.8,5.6,10.9,28.2,22.3,10.1,
32.4,12.7,14.0,9.8,5.6,10.9,28.2,22.3,10.1,10.4,
12.7,14.0,9.8,5.6,10.9,28.2,22.3,10.1,10.4,95.8,
14.0,9.8,5.6,10.9,28.2,22.3,10.1,10.4,95.8,24.5,
9.8,5.6,10.9,28.2,22.3,10.1,10.4,95.8,24.5,47.8,
5.6,10.9,28.2,22.3,10.1,10.4,95.8,24.5,47.8,13.1,
10.9,28.2,22.3,10.1,10.4,95.8,24.5,47.8,13.1,6.2,
28.2,22.3,10.1,10.4,95.8,24.5,47.8,13.1,6.2,6.3,
22.3,10.1,10.4,95.8,24.5,47.8,13.1,6.2,6.3,0.0,
10.1,10.4,95.8,24.5,47.8,13.1,6.2,6.3,0.0,6.4,
10.4,95.8,24.5,47.8,13.1,6.2,6.3,0.0,6.4,56.9,
95.8,24.5,47.8,13.1,6.2,6.3,0.0,6.4,56.9,18.1,
24.5,47.8,13.1,6.2,6.3,0.0,6.4,56.9,18.1,35.3,
47.8,13.1,6.2,6.3,0.0,6.4,56.9,18.1,35.3,14.5,
13.1,6.2,6.3,0.0,6.4,56.9,18.1,35.3,14.5,15.5,
6.2,6.3,0.0,6.4,56.9,18.1,35.3,14.5,15.5,20.9,
6.3,0.0,6.4,56.9,18.1,35.3,14.5,15.5,20.9,4.1,
0.0,6.4,56.9,18.1,35.3,14.5,15.5,20.9,4.1,23.2,
6.4,56.9,18.1,35.3,14.5,15.5,20.9,4.1,23.2,34.0,
56.9,18.1,35.3,14.5,15.5,20.9,4.1,23.2,34.0,7.2,
18.1,35.3,14.5,15.5,20.9,4.1,23.2,34.0,7.2,9.3,
35.3,14.5,15.5,20.9,4.1,23.2,34.0,7.2,9.3,25.2,
14.5,15.5,20.9,4.1,23.2,34.0,7.2,9.3,25.2,4.8,
15.5,20.9,4.1,23.2,34.0,7.2,9.3,25.2,4.8,5.4,
20.9,4.1,23.2,34.0,7.2,9.3,25.2,4.8,5.4,5.0,
4.1,23.2,34.0,7.2,9.3,25.2,4.8,5.4,5.0,30.0,
23.2,34.0,7.2,9.3,25.2,4.8,5.4,5.0,30.0,29.2,
34.0,7.2,9.3,25.2,4.8,5.4,5.0,30.0,29.2,10.5,
7.2,9.3,25.2,4.8,5.4,5.0,30.0,29.2,10.5,17.2,
9.3,25.2,4.8,5.4,5.0,30.0,29.2,10.5,17.2,7.5,
25.2,4.8,5.4,5.0,30.0,29.2,10.5,17.2,7.5,12.9,
4.8,5.4,5.0,30.0,29.2,10.5,17.2,7.5,12.9,11.7,
5.4,5.0,30.0,29.2,10.5,17.2,7.5,12.9,11.7,14.9,
5.0,30.0,29.2,10.5,17.2,7.5,12.9,11.7,14.9,3.5,
30.0,29.2,10.5,17.2,7.5,12.9,11.7,14.9,3.5,15.5,
29.2,10.5,17.2,7.5,12.9,11.7,14.9,3.5,15.5,72.6,
10.5,17.2,7.5,12.9,11.7,14.9,3.5,15.5,72.6,11.7,
17.2,7.5,12.9,11.7,14.9,3.5,15.5,72.6,11.7,11.0,
7.5,12.9,11.7,14.9,3.5,15.5,72.6,11.7,11.0,3.5,
12.9,11.7,14.9,3.5,15.5,72.6,11.7,11.0,3.5,8.7,
11.7,14.9,3.5,15.5,72.6,11.7,11.0,3.5,8.7,3.7,
14.9,3.5,15.5,72.6,11.7,11.0,3.5,8.7,3.7,6.7,
3.5,15.5,72.6,11.7,11.0,3.5,8.7,3.7,6.7,14.6,
15.5,72.6,11.7,11.0,3.5,8.7,3.7,6.7,14.6,13.8,
72.6,11.7,11.0,3.5,8.7,3.7,6.7,14.6,13.8,17.3,
11.7,11.0,3.5,8.7,3.7,6.7,14.6,13.8,17.3,13.1,
11.0,3.5,8.7,3.7,6.7,14.6,13.8,17.3,13.1,0.0,
3.5,8.7,3.7,6.7,14.6,13.8,17.3,13.1,0.0,57.9,
8.7,3.7,6.7,14.6,13.8,17.3,13.1,0.0,57.9,14.5,
3.7,6.7,14.6,13.8,17.3,13.1,0.0,57.9,14.5,13.4,
6.7,14.6,13.8,17.3,13.1,0.0,57.9,14.5,13.4,5.6,
14.6,13.8,17.3,13.1,0.0,57.9,14.5,13.4,5.6,14.1,
13.8,17.3,13.1,0.0,57.9,14.5,13.4,5.6,14.1,4.9,
17.3,13.1,0.0,57.9,14.5,13.4,5.6,14.1,4.9,4.9,
13.1,0.0,57.9,14.5,13.4,5.6,14.1,4.9,4.9,57.7,
0.0,57.9,14.5,13.4,5.6,14.1,4.9,4.9,57.7,13.6,
57.9,14.5,13.4,5.6,14.1,4.9,4.9,57.7,13.6,6.7,
14.5,13.4,5.6,14.1,4.9,4.9,57.7,13.6,6.7,8.3,
13.4,5.6,14.1,4.9,4.9,57.7,13.6,6.7,8.3,21.1,
5.6,14.1,4.9,4.9,57.7,13.6,6.7,8.3,21.1,0.0,
14.1,4.9,4.9,57.7,13.6,6.7,8.3,21.1,0.0,12.9,
4.9,4.9,57.7,13.6,6.7,8.3,21.1,0.0,12.9,5.6,
4.9,57.7,13.6,6.7,8.3,21.1,0.0,12.9,5.6,6.5,
57.7,13.6,6.7,8.3,21.1,0.0,12.9,5.6,6.5,3.4,
13.6,6.7,8.3,21.1,0.0,12.9,5.6,6.5,3.4,20.6,
6.7,8.3,21.1,0.0,12.9,5.6,6.5,3.4,20.6,0.0,
8.3,21.1,0.0,12.9,5.6,6.5,3.4,20.6,0.0,6.6,
21.1,0.0,12.9,5.6,6.5,3.4,20.6,0.0,6.6,3.6,
0.0,12.9,5.6,6.5,3.4,20.6,0.0,6.6,3.6,7.3,
12.9,5.6,6.5,3.4,20.6,0.0,6.6,3.6,7.3,27.2,
5.6,6.5,3.4,20.6,0.0,6.6,3.6,7.3,27.2,25.7,
6.5,3.4,20.6,0.0,6.6,3.6,7.3,27.2,25.7,9.4,
3.4,20.6,0.0,6.6,3.6,7.3,27.2,25.7,9.4,16.7,
20.6,0.0,6.6,3.6,7.3,27.2,25.7,9.4,16.7,8.4,
0.0,6.6,3.6,7.3,27.2,25.7,9.4,16.7,8.4,3.9,
6.6,3.6,7.3,27.2,25.7,9.4,16.7,8.4,3.9,29.4,
3.6,7.3,27.2,25.7,9.4,16.7,8.4,3.9,29.4,12.8,
7.3,27.2,25.7,9.4,16.7,8.4,3.9,29.4,12.8,9.4,
27.2,25.7,9.4,16.7,8.4,3.9,29.4,12.8,9.4,2.0,
25.7,9.4,16.7,8.4,3.9,29.4,12.8,9.4,2.0,37.2,
9.4,16.7,8.4,3.9,29.4,12.8,9.4,2.0,37.2,0.0,
16.7,8.4,3.9,29.4,12.8,9.4,2.0,37.2,0.0,47.5,
8.4,3.9,29.4,12.8,9.4,2.0,37.2,0.0,47.5,9.3,
3.9,29.4,12.8,9.4,2.0,37.2,0.0,47.5,9.3,61.2,
29.4,12.8,9.4,2.0,37.2,0.0,47.5,9.3,61.2,17.4,
12.8,9.4,2.0,37.2,0.0,47.5,9.3,61.2,17.4,13.6,
9.4,2.0,37.2,0.0,47.5,9.3,61.2,17.4,13.6,10.7,
2.0,37.2,0.0,47.5,9.3,61.2,17.4,13.6,10.7,2.7,
37.2,0.0,47.5,9.3,61.2,17.4,13.6,10.7,2.7,23.8,
0.0,47.5,9.3,61.2,17.4,13.6,10.7,2.7,23.8,2.5,
47.5,9.3,61.2,17.4,13.6,10.7,2.7,23.8,2.5,7.5,
9.3,61.2,17.4,13.6,10.7,2.7,23.8,2.5,7.5,23.6,
61.2,17.4,13.6,10.7,2.7,23.8,2.5,7.5,23.6,12.9,
17.4,13.6,10.7,2.7,23.8,2.5,7.5,23.6,12.9,4.6,
13.6,10.7,2.7,23.8,2.5,7.5,23.6,12.9,4.6,2.2,
10.7,2.7,23.8,2.5,7.5,23.6,12.9,4.6,2.2,27.3,
2.7,23.8,2.5,7.5,23.6,12.9,4.6,2.2,27.3,4.7,
23.8,2.5,7.5,23.6,12.9,4.6,2.2,27.3,4.7,11.1,
2.5,7.5,23.6,12.9,4.6,2.2,27.3,4.7,11.1,6.5,
7.5,23.6,12.9,4.6,2.2,27.3,4.7,11.1,6.5,5.4,
23.6,12.9,4.6,2.2,27.3,4.7,11.1,6.5,5.4,11.6,
12.9,4.6,2.2,27.3,4.7,11.1,6.5,5.4,11.6,0.0,
4.6,2.2,27.3,4.7,11.1,6.5,5.4,11.6,0.0,26.2,
2.2,27.3,4.7,11.1,6.5,5.4,11.6,0.0,26.2,15.9,
27.3,4.7,11.1,6.5,5.4,11.6,0.0,26.2,15.9,28.4,
4.7,11.1,6.5,5.4,11.6,0.0,26.2,15.9,28.4,10.5,
11.1,6.5,5.4,11.6,0.0,26.2,15.9,28.4,10.5,30.2,
6.5,5.4,11.6,0.0,26.2,15.9,28.4,10.5,30.2,7.4,
5.4,11.6,0.0,26.2,15.9,28.4,10.5,30.2,7.4,6.5,
11.6,0.0,26.2,15.9,28.4,10.5,30.2,7.4,6.5,11.4,
0.0,26.2,15.9,28.4,10.5,30.2,7.4,6.5,11.4,31.6,
26.2,15.9,28.4,10.5,30.2,7.4,6.5,11.4,31.6,10.6,
15.9,28.4,10.5,30.2,7.4,6.5,11.4,31.6,10.6,24.0,
28.4,10.5,30.2,7.4,6.5,11.4,31.6,10.6,24.0,36.5,
10.5,30.2,7.4,6.5,11.4,31.6,10.6,24.0,36.5,5.4,
30.2,7.4,6.5,11.4,31.6,10.6,24.0,36.5,5.4,38.9,
7.4,6.5,11.4,31.6,10.6,24.0,36.5,5.4,38.9,12.8,
6.5,11.4,31.6,10.6,24.0,36.5,5.4,38.9,12.8,34.1,
11.4,31.6,10.6,24.0,36.5,5.4,38.9,12.8,34.1,12.2,
31.6,10.6,24.0,36.5,5.4,38.9,12.8,34.1,12.2,8.6,
10.6,24.0,36.5,5.4,38.9,12.8,34.1,12.2,8.6,12.4,
24.0,36.5,5.4,38.9,12.8,34.1,12.2,8.6,12.4,96.1,
36.5,5.4,38.9,12.8,34.1,12.2,8.6,12.4,96.1,6.0,
5.4,38.9,12.8,34.1,12.2,8.6,12.4,96.1,6.0,9.5,
38.9,12.8,34.1,12.2,8.6,12.4,96.1,6.0,9.5,6.4,
12.8,34.1,12.2,8.6,12.4,96.1,6.0,9.5,6.4,13.2,
34.1,12.2,8.6,12.4,96.1,6.0,9.5,6.4,13.2,9.8,
12.2,8.6,12.4,96.1,6.0,9.5,6.4,13.2,9.8,15.7,
8.6,12.4,96.1,6.0,9.5,6.4,13.2,9.8,15.7,206.3,
12.4,96.1,6.0,9.5,6.4,13.2,9.8,15.7,206.3,7.0,
96.1,6.0,9.5,6.4,13.2,9.8,15.7,206.3,7.0,2.3,
6.0,9.5,6.4,13.2,9.8,15.7,206.3,7.0,2.3,34.5,
9.5,6.4,13.2,9.8,15.7,206.3,7.0,2.3,34.5,7.7,
6.4,13.2,9.8,15.7,206.3,7.0,2.3,34.5,7.7,0.0,
13.2,9.8,15.7,206.3,7.0,2.3,34.5,7.7,0.0,11.8,
9.8,15.7,206.3,7.0,2.3,34.5,7.7,0.0,11.8,6.9,
15.7,206.3,7.0,2.3,34.5,7.7,0.0,11.8,6.9,28.7,
206.3,7.0,2.3,34.5,7.7,0.0,11.8,6.9,28.7,22.8,
7.0,2.3,34.5,7.7,0.0,11.8,6.9,28.7,22.8,12.8,
2.3,34.5,7.7,0.0,11.8,6.9,28.7,22.8,12.8,13.2,
34.5,7.7,0.0,11.8,6.9,28.7,22.8,12.8,13.2,27.6,
7.7,0.0,11.8,6.9,28.7,22.8,12.8,13.2,27.6,11.3,
0.0,11.8,6.9,28.7,22.8,12.8,13.2,27.6,11.3,7.9,
