iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1052149.0,1253460.4,1025.74,1119.5702
100,849185.0,1038619.8,921.5,1019.1139
200,674496.9,842175.94,821.27,917.6872
300,595857.25,737645.44,771.91,858.855
400,593967.1,739231.5,770.69,859.7816
