iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1052664.9,1258785.8,1025.99,1121.9456
100,905450.1,1099871.0,951.51,1048.7412
200,703860.4,875965.3,838.96,935.9125
300,595954.2,737415.94,771.97,858.7159
400,594944.2,737107.9,771.32,858.538
