Epoch,lossTrain,lossVal,stdDev
0,0.12146489322185516,0.09879589080810547,0.014000000432133675
5000,0.0007414916763082147,0.09973020106554031,0.25099998712539673
10000,9.722739196149632e-05,0.08650996536016464,0.22599999606609344
15000,0.00011499078391352668,0.08154778927564621,0.21400000154972076
20000,0.01265745796263218,0.07595794647932053,0.20000000298023224
25000,7.962875315570273e-06,0.07568191736936569,0.19900000095367432
30000,4.2936404497595504e-05,0.07403991371393204,0.1940000057220459
35000,5.009787855669856e-05,0.07228299975395203,0.1899999976158142
40000,1.384264942316804e-05,0.07047156989574432,0.1850000023841858
45000,1.3536431652028114e-05,0.07012322545051575,0.18400000035762787
50000,1.5440670040334226e-06,0.06872212886810303,0.17900000512599945
55000,5.292579771776218e-06,0.06776113063097,0.17499999701976776
60000,9.896855317492737e-07,0.06753875315189362,0.17599999904632568
65000,1.1333693691994995e-05,0.06778278946876526,0.17399999499320984
70000,5.65900973015232e-06,0.06706254184246063,0.1720000058412552
75000,5.6850385590223595e-06,0.06694027781486511,0.17100000381469727
80000,2.3853679067542544e-06,0.06745532155036926,0.17299999296665192
85000,4.6653559593323735e-07,0.06726215779781342,0.1720000058412552
90000,1.2197876912978245e-06,0.06840811669826508,0.1720000058412552
95000,4.003932644991437e-06,0.06785184890031815,0.17299999296665192
99999,4.057191290485207e-06,0.0667593851685524,0.16899999976158142
