iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1048589.9,1252351.6,1024.0,1119.0752
100,910203.6,1105879.5,954.04,1051.5954
200,773982.9,955851.56,879.75,977.6628
300,651145.1,814890.6,806.93,902.6988
400,595873.56,737824.2,771.92,858.9572
