iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053688.9,1261164.1,1026.49,1123.0036
100,918493.75,1113973.5,958.31,1055.4342
200,710583.7,883605.9,842.95,939.9849
300,595980.06,737825.8,771.99,858.9541
400,595800.7,737813.56,771.88,858.9484
